,0,3
14965,8075197591,7 500
14966,8075197652,7 500
14967,8075197713,7 500
14968,8075197741,7 500
14969,8075198025,7 500
14970,8075198050,7 500
14971,8075198138,7 500
14972,8074871285,7 500
14973,8075198179,7 500
14974,8075198291,7 500
14975,8075198388,7 500
14976,8059436495,7 500
14977,8065634238,7 500
14978,8074898322,7 500
14979,8074081544,7 500
14980,8072669177,7 500
14981,8075634116,7 500
14982,8073555653,7 500
14983,8075006094,7 500
14984,8074001240,7 500
14985,8073398004,7 500
14986,8074285502,7 500
14987,8075004062,7 500
14988,8068451401,7 500
14989,8072372822,7 500
14990,8070790677,7 500
14991,8075197025,7 500
14992,8075197188,7 500
14993,8075197253,7 500
14994,8075197293,7 500
14995,8075197353,7 500
14996,8075197525,7 500
14997,8075197591,7 500
14998,8075197652,7 500
14999,8075197713,7 500
15000,8075197741,7 500
15001,8075198025,7 500
15002,8075198050,7 500
15003,8075198138,7 500
15004,8074871285,7 500
15005,8075198179,7 500
15006,8075198291,7 500
15007,8075198388,7 500
15008,8059436495,7 500
15009,8065634238,7 500
15010,8074898322,7 500
15011,8074081544,7 500
15012,8072669177,7 500
15013,8075634116,7 500
15014,8073555653,7 500
15015,8075006094,7 500
15016,8074001240,7 500
15017,8073398004,7 500
15018,8074285502,7 500
15019,8075004062,7 500
15020,8068451401,7 500
15021,8072372822,7 500
15022,8070790677,7 500
15023,8075197025,7 500
15024,8075197188,7 500
15025,8075197253,7 500
15026,8075197293,7 500
15027,8075197353,7 500
15028,8075197525,7 500
15029,8075197591,7 500
15030,8075197652,7 500
15031,8075197713,7 500
15032,8075197741,7 500
15033,8075198025,7 500
15034,8075198050,7 500
15035,8075198138,7 500
15036,8074871285,7 500
15037,8075198179,7 500
15038,8075198291,7 500
15039,8075198388,7 500
15040,8059436495,7 500
15041,8065634238,7 500
15042,8074898322,7 500
15043,8074081544,7 500
15044,8072669177,7 500
15045,8075634116,7 500
15046,8073555653,7 500
15047,8075006094,7 500
15048,8074001240,7 500
15049,8073398004,7 500
15050,8074285502,7 500
15051,8075004062,7 500
15052,8068451401,7 500
15053,8072372822,7 500
15054,8070790677,7 500
15055,8075197025,7 500
15056,8075197188,7 500
15057,8075197253,7 500
15058,8075197293,7 500
15059,8075197353,7 500
15060,8075197525,7 500
15061,8075197591,7 500
15062,8075197652,7 500
15063,8075197713,7 500
15064,8075197741,7 500
15065,8075198025,7 500
15066,8075198050,7 500
15067,8075198138,7 500
15068,8074871285,7 500
15069,8075198179,7 500
15070,8075198291,7 500
15071,8075198388,7 500
15072,8059436495,7 500
15073,8065634238,7 500
15074,8074898322,7 500
15075,8074081544,7 500
15076,8072669177,7 500
15077,8075634116,7 500
15078,8073555653,7 500
15079,8075006094,7 500
15080,8074001240,7 500
15081,8073398004,7 500
15082,8074285502,7 500
15083,8075004062,7 500
15084,8068451401,7 500
15085,8072372822,7 500
15086,8070790677,7 500
15087,8075197025,7 500
15088,8075197188,7 500
15089,8075197253,7 500
15090,8075197293,7 500
15091,8075197353,7 500
15092,8075197525,7 500
15093,8075197591,7 500
15094,8075197652,7 500
15095,8075197713,7 500
15096,8075197741,7 500
15097,8075198025,7 500
15098,8075198050,7 500
15099,8075198138,7 500
15100,8074871285,7 500
15101,8075198179,7 500
15102,8075198291,7 500
15103,8075198388,7 500
15104,8059436495,7 500
15105,8065634238,7 500
15106,8074898322,7 500
15107,8074081544,7 500
15108,8072669177,7 500
15109,8075634116,7 500
15110,8073555653,7 500
15111,8075006094,7 500
15112,8074001240,7 500
15113,8073398004,7 500
15114,8074285502,7 500
15115,8075004062,7 500
15116,8068451401,7 500
15117,8072372822,7 500
15118,8070790677,7 500
15119,8075197025,7 500
15120,8075197188,7 500
15121,8075197253,7 500
15122,8075197293,7 500
15123,8075197353,7 500
15124,8075197525,7 500
15125,8075197591,7 500
15126,8075197652,7 500
15127,8075197713,7 500
15128,8075197741,7 500
15129,8075198025,7 500
15130,8075198050,7 500
15131,8075198138,7 500
15132,8074871285,7 500
15133,8075198179,7 500
15134,8075198291,7 500
15135,8075198388,7 500
15136,8059436495,7 500
15137,8065634238,7 500
15138,8074898322,7 500
15139,8074081544,7 500
15140,8072669177,7 500
15141,8075634116,7 500
15142,8073555653,7 500
15143,8075006094,7 500
15144,8074001240,7 500
15145,8073398004,7 500
15146,8074285502,7 500
15147,8075004062,7 500
15148,8068451401,7 500
15149,8072372822,7 500
15150,8070790677,7 500
15151,8075197025,7 500
15152,8075197188,7 500
15153,8075197253,7 500
15154,8075197293,7 500
15155,8075197353,7 500
15156,8075197525,7 500
15157,8075197591,7 500
15158,8075197652,7 500
15159,8075197713,7 500
15160,8075197741,7 500
15161,8075198025,7 500
15162,8075198050,7 500
15163,8075198138,7 500
15164,8074871285,7 500
15165,8075198179,7 500
15166,8075198291,7 500
15167,8075198388,7 500
15168,8059436495,7 500
15169,8065634238,7 500
15170,8074898322,7 500
15171,8074081544,7 500
15172,8072669177,7 500
15173,8075634116,7 500
15174,8073555653,7 500
15175,8075006094,7 500
15176,8074001240,7 500
15177,8073398004,7 500
15178,8074285502,7 500
15179,8075004062,7 500
15180,8068451401,7 500
15181,8072372822,7 500
15182,8070790677,7 500
15183,8075197025,7 500
15184,8075197188,7 500
15185,8075197253,7 500
15186,8075197293,7 500
15187,8075197353,7 500
15188,8075197525,7 500
15189,8075197591,7 500
15190,8075197652,7 500
15191,8075197713,7 500
15192,8075197741,7 500
15193,8075198025,7 500
15194,8075198050,7 500
15195,8075198138,7 500
15196,8074871285,7 500
15197,8075198179,7 500
15198,8075198291,7 500
15199,8075198388,7 500
15200,8059436495,7 500
15201,8065634238,7 500
15202,8074898322,7 500
15203,8074081544,7 500
15204,8072669177,7 500
15205,8075634116,7 500
15206,8073555653,7 500
15207,8075006094,7 500
15208,8074001240,7 500
15209,8073398004,7 500
15210,8074285502,7 500
15211,8075004062,7 500
15212,8068451401,7 500
15213,8072372822,7 500
15214,8070790677,7 500
15215,8075197025,7 500
15216,8075197188,7 500
15217,8075197253,7 500
15218,8075197293,7 500
15219,8075197353,7 500
15220,8075197525,7 500
15221,8075197591,7 500
15222,8075197652,7 500
15223,8075197713,7 500
15224,8075197741,7 500
15225,8075198025,7 500
15226,8075198050,7 500
15227,8075198138,7 500
15228,8074871285,7 500
15229,8075198179,7 500
15230,8075198291,7 500
15231,8075198388,7 500
15232,8059436495,7 500
15233,8065634238,7 500
15234,8074898322,7 500
15235,8074081544,7 500
15236,8072669177,7 500
15237,8075634116,7 500
15238,8073555653,7 500
15239,8075006094,7 500
15240,8074001240,7 500
15241,8073398004,7 500
15242,8074285502,7 500
15243,8075004062,7 500
15244,8068451401,7 500
15245,8072372822,7 500
15246,8070790677,7 500
15247,8075197025,7 500
15248,8075197188,7 500
15249,8075197253,7 500
15250,8075197293,7 500
15251,8075197353,7 500
15252,8075197525,7 500
15253,8075197591,7 500
15254,8075197652,7 500
15255,8075197713,7 500
15256,8075197741,7 500
15257,8075198025,7 500
15258,8075198050,7 500
15259,8075198138,7 500
15260,8074871285,7 500
15261,8075198179,7 500
15262,8075198291,7 500
15263,8075198388,7 500
15264,8059436495,7 500
15265,8065634238,7 500
15266,8074898322,7 500
15267,8074081544,7 500
15268,8072669177,7 500
15269,8075634116,7 500
15270,8073555653,7 500
15271,8075006094,7 500
15272,8074001240,7 500
15273,8073398004,7 500
15274,8074285502,7 500
15275,8075004062,7 500
15276,8068451401,7 500
15277,8072372822,7 500
15278,8070790677,7 500
15279,8075197025,7 500
15280,8075197188,7 500
15281,8075197253,7 500
15282,8075197293,7 500
15283,8075197353,7 500
15284,8075197525,7 500
15285,8075197591,7 500
15286,8075197652,7 500
15287,8075197713,7 500
15288,8075197741,7 500
15289,8075198025,7 500
15290,8075198050,7 500
15291,8075198138,7 500
15292,8074871285,7 500
15293,8075198179,7 500
15294,8075198291,7 500
15295,8075198388,7 500
15296,8059436495,7 500
15297,8065634238,7 500
15298,8074898322,7 500
15299,8074081544,7 500
15300,8072669177,7 500
15301,8075634116,7 500
15302,8073555653,7 500
15303,8075006094,7 500
15304,8074001240,7 500
15305,8073398004,7 500
15306,8074285502,7 500
15307,8075004062,7 500
15308,8068451401,7 500
15309,8072372822,7 500
15310,8070790677,7 500
15311,8075197025,7 500
15312,8075197188,7 500
15313,8075197253,7 500
15314,8075197293,7 500
15315,8075197353,7 500
15316,8075197525,7 500
15317,8075197591,7 500
15318,8075197652,7 500
15319,8075197713,7 500
15320,8075197741,7 500
15321,8075198025,7 500
15322,8075198050,7 500
15323,8075198138,7 500
15324,8074871285,7 500
15325,8075198179,7 500
15326,8075198291,7 500
15327,8075198388,7 500
15328,8059436495,7 500
15329,8065634238,7 500
15330,8074898322,7 500
15331,8074081544,7 500
15332,8072669177,7 500
15333,8075634116,7 500
15334,8073555653,7 500
15335,8075006094,7 500
15336,8074001240,7 500
15337,8073398004,7 500
15338,8074285502,7 500
15339,8075004062,7 500
15340,8068451401,7 500
15341,8072372822,7 500
15342,8070790677,7 500
15343,8075197025,7 500
15344,8075197188,7 500
15345,8075197253,7 500
15346,8075197293,7 500
15347,8075197353,7 500
15348,8075197525,7 500
15349,8075197591,7 500
15350,8075197652,7 500
15351,8075197713,7 500
15352,8075197741,7 500
15353,8075198025,7 500
15354,8075198050,7 500
15355,8075198138,7 500
15356,8074871285,7 500
15357,8075198179,7 500
15358,8075198291,7 500
15359,8075198388,7 500
15360,8059436495,7 500
15361,8065634238,7 500
15362,8074898322,7 500
15363,8074081544,7 500
15364,8072669177,7 500
15365,8075634116,7 500
15366,8073555653,7 500
15367,8075006094,7 500
15368,8074001240,7 500
15369,8073398004,7 500
15370,8074285502,7 500
15371,8075004062,7 500
15372,8068451401,7 500
15373,8072372822,7 500
15374,8070790677,7 500
15375,8075197025,7 500
15376,8075197188,7 500
15377,8075197253,7 500
15378,8075197293,7 500
15379,8075197353,7 500
15380,8075197525,7 500
15381,8075197591,7 500
15382,8075197652,7 500
15383,8075197713,7 500
15384,8075197741,7 500
15385,8075198025,7 500
15386,8075198050,7 500
15387,8075198138,7 500
15388,8074871285,7 500
15389,8075198179,7 500
15390,8075198291,7 500
15391,8075198388,7 500
15392,8059436495,7 500
15393,8065634238,7 500
15394,8074898322,7 500
15395,8074081544,7 500
15396,8072669177,7 500
15397,8075634116,7 500
15398,8073555653,7 500
15399,8075006094,7 500
15400,8074001240,7 500
15401,8073398004,7 500
15402,8074285502,7 500
15403,8075004062,7 500
15404,8068451401,7 500
15405,8072372822,7 500
15406,8070790677,7 500
15407,8075197025,7 500
15408,8075197188,7 500
15409,8075197253,7 500
15410,8075197293,7 500
15411,8075197353,7 500
15412,8075197525,7 500
15413,8075197591,7 500
15414,8075197652,7 500
15415,8075197713,7 500
15416,8075197741,7 500
15417,8075198025,7 500
15418,8075198050,7 500
15419,8075198138,7 500
15420,8074871285,7 500
15421,8075198179,7 500
15422,8075198291,7 500
15423,8075198388,7 500
15424,8059436495,7 500
15425,8065634238,7 500
15426,8074898322,7 500
15427,8074081544,7 500
15428,8072669177,7 500
15429,8075634116,7 500
15430,8073555653,7 500
15431,8075006094,7 500
15432,8074001240,7 500
15433,8073398004,7 500
15434,8074285502,7 500
15435,8075004062,7 500
15436,8068451401,7 500
15437,8072372822,7 500
15438,8070790677,7 500
15439,8075197025,7 500
15440,8075197188,7 500
15441,8075197253,7 500
15442,8075197293,7 500
15443,8075197353,7 500
15444,8075197525,7 500
15445,8075197591,7 500
15446,8075197652,7 500
15447,8075197713,7 500
15448,8075197741,7 500
15449,8075198025,7 500
15450,8075198050,7 500
15451,8075198138,7 500
15452,8074871285,7 500
15453,8075198179,7 500
15454,8075198291,7 500
15455,8075198388,7 500
15456,8059436495,7 500
15457,8065634238,7 500
15458,8074898322,7 500
15459,8074081544,7 500
15460,8072669177,7 500
15461,8075634116,7 500
15462,8073555653,7 500
15463,8075006094,7 500
15464,8074001240,7 500
15465,8073398004,7 500
15466,8074285502,7 500
15467,8075004062,7 500
15468,8068451401,7 500
15469,8072372822,7 500
15470,8070790677,7 500
15471,8075197025,7 500
15472,8075197188,7 500
15473,8075197253,7 500
15474,8075197293,7 500
15475,8075197353,7 500
15476,8075197525,7 500
15477,8075197591,7 500
15478,8075197652,7 500
15479,8075197713,7 500
15480,8075197741,7 500
15481,8075198025,7 500
15482,8075198050,7 500
15483,8075198138,7 500
15484,8074871285,7 500
15485,8075198179,7 500
15486,8075198291,7 500
15487,8075198388,7 500
15488,8059436495,7 500
15489,8065634238,7 500
15490,8074898322,7 500
15491,8074081544,7 500
15492,8072669177,7 500
15493,8075634116,7 500
15494,8073555653,7 500
15495,8075006094,7 500
15496,8074001240,7 500
15497,8073398004,7 500
15498,8074285502,7 500
15499,8075004062,7 500
15500,8068451401,7 500
15501,8072372822,7 500
15502,8070790677,7 500
15503,8075197025,7 500
15504,8075197188,7 500
15505,8075197253,7 500
15506,8075197293,7 500
15507,8075197353,7 500
15508,8075197525,7 500
15509,8075197591,7 500
15510,8075197652,7 500
15511,8075197713,7 500
15512,8075197741,7 500
15513,8075198025,7 500
15514,8075198050,7 500
15515,8075198138,7 500
15516,8074871285,7 500
15517,8075198179,7 500
15518,8075198291,7 500
15519,8075198388,7 500
15520,8059436495,7 500
15521,8065634238,7 500
15522,8074898322,7 500
15523,8074081544,7 500
15524,8072669177,7 500
15525,8075634116,7 500
15526,8073555653,7 500
15527,8075006094,7 500
15528,8074001240,7 500
15529,8073398004,7 500
15530,8074285502,7 500
15531,8075004062,7 500
15532,8068451401,7 500
15533,8072372822,7 500
15534,8070790677,7 500
15535,8075197025,7 500
15536,8075197188,7 500
15537,8075197253,7 500
15538,8075197293,7 500
15539,8075197353,7 500
15540,8075197525,7 500
15541,8075197591,7 500
15542,8075197652,7 500
15543,8075197713,7 500
15544,8075197741,7 500
15545,8075198025,7 500
15546,8075198050,7 500
15547,8075198138,7 500
15548,8074871285,7 500
15549,8075198179,7 500
15550,8075198291,7 500
15551,8075198388,7 500
15552,8059436495,7 500
15553,8065634238,7 500
15554,8074898322,7 500
15555,8074081544,7 500
15556,8072669177,7 500
15557,8075634116,7 500
15558,8073555653,7 500
15559,8075006094,7 500
15560,8074001240,7 500
15561,8073398004,7 500
15562,8074285502,7 500
15563,8075004062,7 500
15564,8068451401,7 500
15565,8072372822,7 500
15566,8070790677,7 500
15567,8075197025,7 500
15568,8075197188,7 500
15569,8075197253,7 500
15570,8075197293,7 500
15571,8075197353,7 500
15572,8075197525,7 500
15573,8075197591,7 500
15574,8075197652,7 500
15575,8075197713,7 500
15576,8075197741,7 500
15577,8075198025,7 500
15578,8075198050,7 500
15579,8075198138,7 500
15580,8074871285,7 500
15581,8075198179,7 500
15582,8075198291,7 500
15583,8075198388,7 500
15584,8059436495,7 500
15585,8065634238,7 500
15586,8074898322,7 500
15587,8074081544,7 500
15588,8072669177,7 500
15589,8075634116,7 500
15590,8073555653,7 500
15591,8075006094,7 500
15592,8074001240,7 500
15593,8073398004,7 500
15594,8074285502,7 500
15595,8075004062,7 500
15596,8068451401,7 500
15597,8072372822,7 500
15598,8070790677,7 500
15599,8075197025,7 500
15600,8075197188,7 500
15601,8075197253,7 500
15602,8075197293,7 500
15603,8075197353,7 500
15604,8075197525,7 500
15605,8075197591,7 500
15606,8075197652,7 500
15607,8075197713,7 500
15608,8075197741,7 500
15609,8075198025,7 500
15610,8075198050,7 500
15611,8075198138,7 500
15612,8074871285,7 500
15613,8075198179,7 500
15614,8075198291,7 500
15615,8075198388,7 500
15616,8059436495,7 500
15617,8065634238,7 500
15618,8074898322,7 500
15619,8074081544,7 500
15620,8072669177,7 500
15621,8075634116,7 500
15622,8073555653,7 500
15623,8075006094,7 500
15624,8074001240,7 500
15625,8073398004,7 500
15626,8074285502,7 500
15627,8075004062,7 500
15628,8068451401,7 500
15629,8072372822,7 500
15630,8070790677,7 500
15631,8075197025,7 500
15632,8075197188,7 500
15633,8075197253,7 500
15634,8075197293,7 500
15635,8075197353,7 500
15636,8075197525,7 500
15637,8075197591,7 500
15638,8075197652,7 500
15639,8075197713,7 500
15640,8075197741,7 500
15641,8075198025,7 500
15642,8075198050,7 500
15643,8075198138,7 500
15644,8074871285,7 500
15645,8075198179,7 500
15646,8075198291,7 500
15647,8075198388,7 500
15648,8059436495,7 500
15649,8065634238,7 500
15650,8074898322,7 500
15651,8074081544,7 500
15652,8072669177,7 500
15653,8075634116,7 500
15654,8073555653,7 500
15655,8075006094,7 500
15656,8074001240,7 500
15657,8073398004,7 500
15658,8074285502,7 500
15659,8075004062,7 500
15660,8068451401,7 500
15661,8072372822,7 500
15662,8070790677,7 500
15663,8075197025,7 500
15664,8075197188,7 500
15665,8075197253,7 500
15666,8075197293,7 500
15667,8075197353,7 500
15668,8075197525,7 500
15669,8075197591,7 500
15670,8075197652,7 500
15671,8075197713,7 500
15672,8075197741,7 500
15673,8075198025,7 500
15674,8075198050,7 500
15675,8075198138,7 500
15676,8074871285,7 500
15677,8075198179,7 500
15678,8075198291,7 500
15679,8075198388,7 500
15680,8059436495,7 500
15681,8065634238,7 500
15682,8074898322,7 500
15683,8074081544,7 500
15684,8072669177,7 500
15685,8075634116,7 500
15686,8073555653,7 500
15687,8075006094,7 500
15688,8074001240,7 500
15689,8073398004,7 500
15690,8074285502,7 500
15691,8075004062,7 500
15692,8068451401,7 500
15693,8072372822,7 500
15694,8070790677,7 500
15695,8075197025,7 500
15696,8075197188,7 500
15697,8075197253,7 500
15698,8075197293,7 500
15699,8075197353,7 500
15700,8075197525,7 500
15701,8075197591,7 500
15702,8075197652,7 500
15703,8075197713,7 500
15704,8075197741,7 500
15705,8075198025,7 500
15706,8075198050,7 500
15707,8075198138,7 500
15708,8074871285,7 500
15709,8075198179,7 500
15710,8075198291,7 500
15711,8075198388,7 500
15712,8059436495,7 500
15713,8065634238,7 500
15714,8074898322,7 500
15715,8074081544,7 500
15716,8072669177,7 500
15717,8075634116,7 500
15718,8073555653,7 500
15719,8075006094,7 500
15720,8074001240,7 500
15721,8073398004,7 500
15722,8074285502,7 500
15723,8075004062,7 500
15724,8068451401,7 500
15725,8072372822,7 500
15726,8070790677,7 500
15727,8075197025,7 500
15728,8075197188,7 500
15729,8075197253,7 500
15730,8075197293,7 500
15731,8075197353,7 500
15732,8075197525,7 500
15733,8075197591,7 500
15734,8075197652,7 500
15735,8075197713,7 500
15736,8075197741,7 500
15737,8075198025,7 500
15738,8075198050,7 500
15739,8075198138,7 500
15740,8074871285,7 500
15741,8075198179,7 500
15742,8075198291,7 500
15743,8075198388,7 500
15744,8059436495,7 500
15745,8065634238,7 500
15746,8074898322,7 500
15747,8074081544,7 500
15748,8072669177,7 500
15749,8075634116,7 500
15750,8073555653,7 500
15751,8075006094,7 500
15752,8074001240,7 500
15753,8073398004,7 500
15754,8074285502,7 500
15755,8075004062,7 500
